gameId,date,pickTeamId,strategy,betType,oddsUsed,sharpOdds,success,profit,ev
41000222,2011-05-03 21:30:00,,Arbitrage,Moneyline,281.0,-235.0,true,0.03604027108551722,0.03604027108551722
41000222,2011-05-03 21:30:00,,Arbitrage,Moneyline,285.0,-235.0,true,0.03876720294630742,0.03876720294630742
41000222,2011-05-03 21:30:00,,Arbitrage,Moneyline,-235.0,270.0,true,0.028237192416296963,0.028237192416296963
41000222,2011-05-03 21:30:00,,Arbitrage,Moneyline,-235.0,250.0,true,0.01279317697228144,0.01279317697228144
41000222,2011-05-03 21:30:00,,Arbitrage,Moneyline,-235.0,245.0,true,0.008652390222799067,0.008652390222799067
41000222,2011-05-03 21:30:00,,Arbitrage,Moneyline,-235.0,265.0,true,0.024534859946841125,0.024534859946841125
41000222,2011-05-03 21:30:00,,Arbitrage,Moneyline,-235.0,270.0,true,0.028237192416296963,0.028237192416296963
41000212,2011-05-03 19:00:00,,Arbitrage,Moneyline,193.0,-190.0,true,0.003530657879251331,0.003530657879251331
41000212,2011-05-03 19:00:00,,Arbitrage,Moneyline,195.0,-190.0,true,0.005844535359438852,0.005844535359438852
41000212,2011-05-03 19:00:00,,Arbitrage,Moneyline,195.0,-190.0,true,0.005844535359438852,0.005844535359438852
21600265,2016-11-29 21:00:00,,Arbitrage,Moneyline,-109.0,110.0,true,0.0022784233310549906,0.0022784233310549906
41000211,2011-05-01 15:30:00,,Arbitrage,Moneyline,193.0,-185.0,true,0.0095802646548111,0.0095802646548111
41000211,2011-05-01 15:30:00,,Arbitrage,Moneyline,-185.0,190.0,true,0.006049606775559546,0.006049606775559546
21600246,2016-11-27 15:30:00,,Arbitrage,Moneyline,127.0,-125.0,true,0.003915810083210958,0.003915810083210958
21600240,2016-11-26 19:00:00,,Arbitrage,Moneyline,-210.0,230.0,true,0.019550342130987275,0.019550342130987275
40600152,2007-04-24 22:30:00,,Arbitrage,Moneyline,-454.0,1300.0,true,0.10907684373388349,0.10907684373388349
40600152,2007-04-24 22:30:00,,Arbitrage,Moneyline,-454.0,1300.0,true,0.10907684373388349,0.10907684373388349
40600152,2007-04-24 22:30:00,,Arbitrage,Moneyline,-550.0,1300.0,true,0.08241758241758246,0.08241758241758246
40600152,2007-04-24 22:30:00,,Arbitrage,Moneyline,-550.0,1300.0,true,0.08241758241758246,0.08241758241758246
40600152,2007-04-24 22:30:00,,Arbitrage,Moneyline,-475.0,1300.0,true,0.10248447204968947,0.10248447204968947
40600152,2007-04-24 22:30:00,,Arbitrage,Moneyline,-475.0,1300.0,true,0.10248447204968947,0.10248447204968947
40600152,2007-04-24 22:30:00,,Arbitrage,Moneyline,1300.0,-500.0,true,0.09523809523809523,0.09523809523809523
40600152,2007-04-24 22:30:00,,Arbitrage,Moneyline,1300.0,-500.0,true,0.09523809523809523,0.09523809523809523
40600152,2007-04-24 22:30:00,,Arbitrage,Moneyline,-500.0,1300.0,true,0.09523809523809523,0.09523809523809523
40600152,2007-04-24 22:30:00,,Arbitrage,Moneyline,-500.0,1300.0,true,0.09523809523809523,0.09523809523809523
40600153,2007-04-26 22:30:00,,Arbitrage,Moneyline,163.0,2200.0,true,0.5762936022483055,0.5762936022483055
40600153,2007-04-26 22:30:00,,Arbitrage,Moneyline,163.0,2200.0,true,0.5762936022483055,0.5762936022483055
40600153,2007-04-26 22:30:00,,Arbitrage,Moneyline,165.0,2200.0,true,0.579163248564397,0.579163248564397
40600153,2007-04-26 22:30:00,,Arbitrage,Moneyline,165.0,2200.0,true,0.579163248564397,0.579163248564397
40600153,2007-04-26 22:30:00,,Arbitrage,Moneyline,165.0,2200.0,true,0.579163248564397,0.579163248564397
40600153,2007-04-26 22:30:00,,Arbitrage,Moneyline,165.0,2200.0,true,0.579163248564397,0.579163248564397
40600153,2007-04-26 22:30:00,,Arbitrage,Moneyline,2200.0,170.0,true,0.5861513687600645,0.5861513687600645
40600153,2007-04-26 22:30:00,,Arbitrage,Moneyline,2200.0,170.0,true,0.5861513687600645,0.5861513687600645
40600153,2007-04-26 22:30:00,,Arbitrage,Moneyline,170.0,2200.0,true,0.5861513687600645,0.5861513687600645
40600153,2007-04-26 22:30:00,,Arbitrage,Moneyline,170.0,2200.0,true,0.5861513687600645,0.5861513687600645
11100017,2011-12-20 20:00:00,,Arbitrage,Moneyline,317.0,-305.0,true,0.007105426769695278,0.007105426769695278
11100017,2011-12-20 20:00:00,,Arbitrage,Moneyline,310.0,-305.0,true,0.003011141222523328,0.003011141222523328
11100017,2011-12-20 20:00:00,,Arbitrage,Moneyline,315.0,-305.0,true,0.005949724825226821,0.005949724825226821
21600237,2016-11-25 22:00:00,,Arbitrage,Moneyline,-153.0,160.0,true,0.010641532380662788,0.010641532380662788
21600237,2016-11-25 22:00:00,,Arbitrage,Moneyline,-153.0,155.0,true,0.00310005425094928,0.00310005425094928
21600237,2016-11-25 22:00:00,,Arbitrage,Moneyline,-153.0,160.0,true,0.010641532380662788,0.010641532380662788
20600407,2006-12-26 20:00:00,,Arbitrage,Moneyline,-400.0,420.0,true,0.007692307692307665,0.007692307692307665
20600407,2006-12-26 20:00:00,,Arbitrage,Moneyline,-410.0,420.0,true,0.0037707390648566985,0.0037707390648566985
21600219,2016-11-23 20:00:00,,Arbitrage,Moneyline,-159.0,160.0,true,0.0014850014850014137,0.0014850014850014137
21600219,2016-11-23 20:00:00,,Arbitrage,Moneyline,-159.0,160.0,true,0.0014850014850014137,0.0014850014850014137
21600224,2016-11-23 22:30:00,,Arbitrage,Moneyline,-118.0,120.0,true,0.00417014178482078,0.00417014178482078
40600132,2007-04-24 20:00:00,,Arbitrage,Moneyline,-164.0,180.0,true,0.02164502164502169,0.02164502164502169
40600132,2007-04-24 20:00:00,,Arbitrage,Moneyline,-164.0,180.0,true,0.02164502164502169,0.02164502164502169
40600132,2007-04-24 20:00:00,,Arbitrage,Moneyline,-160.0,180.0,true,0.027472527472527375,0.027472527472527375
40600132,2007-04-24 20:00:00,,Arbitrage,Moneyline,-160.0,180.0,true,0.027472527472527375,0.027472527472527375
40600132,2007-04-24 20:00:00,,Arbitrage,Moneyline,-165.0,180.0,true,0.020215633423180446,0.020215633423180446
40600132,2007-04-24 20:00:00,,Arbitrage,Moneyline,-165.0,180.0,true,0.020215633423180446,0.020215633423180446
40600132,2007-04-24 20:00:00,,Arbitrage,Moneyline,180.0,-155.0,true,0.03501400560224077,0.03501400560224077
40600132,2007-04-24 20:00:00,,Arbitrage,Moneyline,180.0,-165.0,true,0.020215633423180446,0.020215633423180446
40600132,2007-04-24 20:00:00,,Arbitrage,Moneyline,-155.0,180.0,true,0.03501400560224077,0.03501400560224077
40600132,2007-04-24 20:00:00,,Arbitrage,Moneyline,-165.0,180.0,true,0.020215633423180446,0.020215633423180446
40600133,2007-04-27 20:00:00,,Arbitrage,Moneyline,-233.0,300.0,true,0.050300300300300305,0.050300300300300305
40600133,2007-04-27 20:00:00,,Arbitrage,Moneyline,-233.0,300.0,true,0.050300300300300305,0.050300300300300305
40600133,2007-04-27 20:00:00,,Arbitrage,Moneyline,-235.0,300.0,true,0.04850746268656714,0.04850746268656714
40600133,2007-04-27 20:00:00,,Arbitrage,Moneyline,-235.0,300.0,true,0.04850746268656714,0.04850746268656714
40600133,2007-04-27 20:00:00,,Arbitrage,Moneyline,-230.0,300.0,true,0.05303030303030298,0.05303030303030298
40600133,2007-04-27 20:00:00,,Arbitrage,Moneyline,-230.0,300.0,true,0.05303030303030298,0.05303030303030298
40600133,2007-04-27 20:00:00,,Arbitrage,Moneyline,300.0,-240.0,true,0.044117647058823595,0.044117647058823595
40600133,2007-04-27 20:00:00,,Arbitrage,Moneyline,300.0,-240.0,true,0.044117647058823595,0.044117647058823595
40600133,2007-04-27 20:00:00,,Arbitrage,Moneyline,-240.0,300.0,true,0.044117647058823595,0.044117647058823595
40600133,2007-04-27 20:00:00,,Arbitrage,Moneyline,-240.0,300.0,true,0.044117647058823595,0.044117647058823595
21600205,2016-11-21 20:00:00,,Arbitrage,Moneyline,-110.0,115.0,true,0.011074197120708673,0.011074197120708673
21600210,2016-11-22 21:00:00,,Arbitrage,Moneyline,-118.0,120.0,true,0.00417014178482078,0.00417014178482078
40600143,2007-04-27 22:30:00,,Arbitrage,Moneyline,160.0,450.0,true,0.43356643356643354,0.43356643356643354
40600143,2007-04-27 22:30:00,,Arbitrage,Moneyline,160.0,450.0,true,0.43356643356643354,0.43356643356643354
40600143,2007-04-27 22:30:00,,Arbitrage,Moneyline,160.0,450.0,true,0.43356643356643354,0.43356643356643354
40600143,2007-04-27 22:30:00,,Arbitrage,Moneyline,160.0,450.0,true,0.43356643356643354,0.43356643356643354
40600143,2007-04-27 22:30:00,,Arbitrage,Moneyline,155.0,450.0,true,0.42602495543672014,0.42602495543672014
40600143,2007-04-27 22:30:00,,Arbitrage,Moneyline,155.0,450.0,true,0.42602495543672014,0.42602495543672014
40600143,2007-04-27 22:30:00,,Arbitrage,Moneyline,450.0,155.0,true,0.42602495543672014,0.42602495543672014
40600143,2007-04-27 22:30:00,,Arbitrage,Moneyline,450.0,160.0,true,0.43356643356643354,0.43356643356643354
40600143,2007-04-27 22:30:00,,Arbitrage,Moneyline,155.0,450.0,true,0.42602495543672014,0.42602495543672014
40600143,2007-04-27 22:30:00,,Arbitrage,Moneyline,160.0,450.0,true,0.43356643356643354,0.43356643356643354
40600144,2007-04-29 22:00:00,,Arbitrage,Moneyline,170.0,-165.0,true,0.006988120195667302,0.006988120195667302
21600202,2016-11-21 19:00:00,,Arbitrage,Moneyline,1523.0,-1500.0,true,8.857054836721723E-4,8.857054836721723E-4
21300396,2013-12-21 19:30:00,,Arbitrage,Moneyline,-109.0,115.0,true,0.013352620451763775,0.013352620451763775
21300396,2013-12-21 19:30:00,,Arbitrage,Moneyline,-109.0,125.0,true,0.034024455077086735,0.034024455077086735
21300396,2013-12-21 19:30:00,,Arbitrage,Moneyline,-109.0,115.0,true,0.013352620451763775,0.013352620451763775
21300396,2013-12-21 19:30:00,,Arbitrage,Moneyline,-113.0,115.0,true,0.004367289005349884,0.004367289005349884
21300396,2013-12-21 19:30:00,,Arbitrage,Moneyline,-113.0,125.0,true,0.025039123630672955,0.025039123630672955
21300396,2013-12-21 19:30:00,,Arbitrage,Moneyline,-113.0,115.0,true,0.004367289005349884,0.004367289005349884
21300396,2013-12-21 19:30:00,,Arbitrage,Moneyline,-115.0,125.0,true,0.02067183462532296,0.02067183462532296
21300396,2013-12-21 19:30:00,,Arbitrage,Moneyline,115.0,-110.0,true,0.011074197120708673,0.011074197120708673
21300396,2013-12-21 19:30:00,,Arbitrage,Moneyline,125.0,-110.0,true,0.031746031746031744,0.031746031746031744
21300396,2013-12-21 19:30:00,,Arbitrage,Moneyline,125.0,-115.0,true,0.02067183462532296,0.02067183462532296
21300396,2013-12-21 19:30:00,,Arbitrage,Moneyline,125.0,-120.0,true,0.010101010101010166,0.010101010101010166
21300396,2013-12-21 19:30:00,,Arbitrage,Moneyline,125.0,-120.0,true,0.010101010101010166,0.010101010101010166
21300396,2013-12-21 19:30:00,,Arbitrage,Moneyline,-110.0,115.0,true,0.011074197120708673,0.011074197120708673
40600126,2007-05-04 20:00:00,,Arbitrage,Moneyline,399.0,-370.0,true,0.012365155843602094,0.012365155843602094
40600126,2007-05-04 20:00:00,,Arbitrage,Moneyline,-370.0,380.0,true,0.004432624113475114,0.004432624113475114
40600122,2007-04-24 19:00:00,,Arbitrage,Moneyline,227.0,170.0,true,0.32381923207611285,0.32381923207611285
40600122,2007-04-24 19:00:00,,Arbitrage,Moneyline,227.0,170.0,true,0.32381923207611285,0.32381923207611285
40600122,2007-04-24 19:00:00,,Arbitrage,Moneyline,220.0,170.0,true,0.31712962962962965,0.31712962962962965
40600122,2007-04-24 19:00:00,,Arbitrage,Moneyline,220.0,170.0,true,0.31712962962962965,0.31712962962962965
40600122,2007-04-24 19:00:00,,Arbitrage,Moneyline,235.0,170.0,true,0.3311221669430625,0.3311221669430625
40600122,2007-04-24 19:00:00,,Arbitrage,Moneyline,235.0,170.0,true,0.3311221669430625,0.3311221669430625
40600122,2007-04-24 19:00:00,,Arbitrage,Moneyline,170.0,235.0,true,0.3311221669430625,0.3311221669430625
40600122,2007-04-24 19:00:00,,Arbitrage,Moneyline,170.0,200.0,true,0.2962962962962963,0.2962962962962963
40600122,2007-04-24 19:00:00,,Arbitrage,Moneyline,235.0,170.0,true,0.3311221669430625,0.3311221669430625
40600122,2007-04-24 19:00:00,,Arbitrage,Moneyline,200.0,170.0,true,0.2962962962962963,0.2962962962962963
20600459,2007-01-01 22:00:00,,Arbitrage,Moneyline,-265.0,270.0,true,0.003702332469455838,0.003702332469455838
20600459,2007-01-01 22:00:00,,Arbitrage,Moneyline,-265.0,270.0,true,0.003702332469455838,0.003702332469455838
40600102,2007-04-23 19:00:00,,Arbitrage,Moneyline,-400.0,1400.0,true,0.1333333333333333,0.1333333333333333
40600102,2007-04-23 19:00:00,,Arbitrage,Moneyline,-400.0,1400.0,true,0.1333333333333333,0.1333333333333333
40600102,2007-04-23 19:00:00,,Arbitrage,Moneyline,-425.0,1400.0,true,0.12380952380952381,0.12380952380952381
40600102,2007-04-23 19:00:00,,Arbitrage,Moneyline,-425.0,1400.0,true,0.12380952380952381,0.12380952380952381
40600102,2007-04-23 19:00:00,,Arbitrage,Moneyline,-450.0,1400.0,true,0.11515151515151523,0.11515151515151523
40600102,2007-04-23 19:00:00,,Arbitrage,Moneyline,-450.0,1400.0,true,0.11515151515151523,0.11515151515151523
40600102,2007-04-23 19:00:00,,Arbitrage,Moneyline,1400.0,-500.0,true,0.09999999999999998,0.09999999999999998
40600102,2007-04-23 19:00:00,,Arbitrage,Moneyline,1400.0,-450.0,true,0.11515151515151523,0.11515151515151523
40600102,2007-04-23 19:00:00,,Arbitrage,Moneyline,-500.0,1400.0,true,0.09999999999999998,0.09999999999999998
40600102,2007-04-23 19:00:00,,Arbitrage,Moneyline,-450.0,1400.0,true,0.11515151515151523,0.11515151515151523
21000517,2011-01-05 20:00:00,,Arbitrage,Moneyline,334.0,-320.0,true,0.007680491551459334,0.007680491551459334
21000517,2011-01-05 20:00:00,,Arbitrage,Moneyline,334.0,-330.0,true,0.0021433929911048866,0.0021433929911048866
21000517,2011-01-05 20:00:00,,Arbitrage,Moneyline,334.0,-330.0,true,0.0021433929911048866,0.0021433929911048866
21000516,2011-01-05 19:30:00,,Arbitrage,Moneyline,-125.0,130.0,true,0.009661835748792202,0.009661835748792202
20600470,2007-01-03 19:30:00,,Arbitrage,Moneyline,220.0,-170.0,true,0.05787037037037046,0.05787037037037046
20600470,2007-01-03 19:30:00,,Arbitrage,Moneyline,220.0,-180.0,true,0.044642857142857206,0.044642857142857206
20600470,2007-01-03 19:30:00,,Arbitrage,Moneyline,-170.0,200.0,true,0.0370370370370372,0.0370370370370372
20600470,2007-01-03 19:30:00,,Arbitrage,Moneyline,200.0,-180.0,true,0.023809523809523947,0.023809523809523947
21000509,2011-01-04 20:30:00,,Arbitrage,Moneyline,-134.0,135.0,true,0.0018185124568101951,0.0018185124568101951
21000508,2011-01-04 20:00:00,,Arbitrage,Moneyline,-109.0,115.0,true,0.013352620451763775,0.013352620451763775
21000508,2011-01-04 20:00:00,,Arbitrage,Moneyline,-109.0,115.0,true,0.013352620451763775,0.013352620451763775
21000508,2011-01-04 20:00:00,,Arbitrage,Moneyline,-113.0,115.0,true,0.004367289005349884,0.004367289005349884
21000508,2011-01-04 20:00:00,,Arbitrage,Moneyline,-113.0,115.0,true,0.004367289005349884,0.004367289005349884
21000507,2011-01-04 20:00:00,,Arbitrage,Moneyline,485.0,-475.0,true,0.0029728725380899768,0.0029728725380899768
21000507,2011-01-04 20:00:00,,Arbitrage,Moneyline,480.0,-475.0,true,0.0014992503748125774,0.0014992503748125774
21000500,2011-01-03 19:00:00,,Arbitrage,Moneyline,604.0,-600.0,true,8.116883116883189E-4,8.116883116883189E-4
21000500,2011-01-03 19:00:00,,Arbitrage,Moneyline,604.0,-600.0,true,8.116883116883189E-4,8.116883116883189E-4
20600482,2007-01-05 19:30:00,,Arbitrage,Moneyline,100.0,105.0,true,0.012195121951219523,0.012195121951219523
20600493,2007-01-06 20:00:00,,Arbitrage,Moneyline,515.0,-500.0,true,0.004065040650406471,0.004065040650406471
20600495,2007-01-06 21:00:00,,Arbitrage,Moneyline,215.0,-165.0,true,0.05989817310572021,0.05989817310572021
20600495,2007-01-06 21:00:00,,Arbitrage,Moneyline,195.0,-165.0,true,0.03837543971858004,0.03837543971858004
20600495,2007-01-06 21:00:00,,Arbitrage,Moneyline,-165.0,200.0,true,0.04402515723270439,0.04402515723270439
21600290,2016-12-02 22:30:00,,Arbitrage,Moneyline,152.0,-145.0,true,0.01133786848072571,0.01133786848072571
21600291,2016-12-03 17:00:00,,Arbitrage,Moneyline,-375.0,435.0,true,0.023610427939006362,0.023610427939006362
21600291,2016-12-03 17:00:00,,Arbitrage,Moneyline,-375.0,430.0,true,0.021847070506454846,0.021847070506454846
21600291,2016-12-03 17:00:00,,Arbitrage,Moneyline,-375.0,430.0,true,0.021847070506454846,0.021847070506454846
21600291,2016-12-03 17:00:00,,Arbitrage,Moneyline,-375.0,385.0,true,0.0043407487791643495,0.0043407487791643495
21600291,2016-12-03 17:00:00,,Arbitrage,Moneyline,-375.0,410.0,true,0.014447884416924683,0.014447884416924683
21600291,2016-12-03 17:00:00,,Arbitrage,Moneyline,-375.0,420.0,true,0.018218623481781382,0.018218623481781382
21600291,2016-12-03 17:00:00,,Arbitrage,Moneyline,-375.0,430.0,true,0.021847070506454846,0.021847070506454846
21600291,2016-12-03 17:00:00,,Arbitrage,Moneyline,-375.0,430.0,true,0.021847070506454846,0.021847070506454846
21300300,2013-12-08 18:00:00,,Arbitrage,Moneyline,-148.0,150.0,true,0.003225806451612856,0.003225806451612856
21600286,2016-12-02 20:00:00,,Arbitrage,Moneyline,-115.0,120.0,true,0.010570824524312794,0.010570824524312794
21000453,2010-12-27 22:00:00,,Arbitrage,Moneyline,102.0,104.0,true,0.014754416618132371,0.014754416618132371
21000477,2010-12-31 15:00:00,,Arbitrage,Moneyline,-154.0,160.0,true,0.009085402786190189,0.009085402786190189
21000477,2010-12-31 15:00:00,,Arbitrage,Moneyline,-154.0,155.0,true,0.0015439246564766806,0.0015439246564766806
21000477,2010-12-31 15:00:00,,Arbitrage,Moneyline,-154.0,155.0,true,0.0015439246564766806,0.0015439246564766806
21000477,2010-12-31 15:00:00,,Arbitrage,Moneyline,-154.0,157.0,true,0.004595729035816065,0.004595729035816065
21000477,2010-12-31 15:00:00,,Arbitrage,Moneyline,-155.0,160.0,true,0.007541478129713397,0.007541478129713397
21000477,2010-12-31 15:00:00,,Arbitrage,Moneyline,-155.0,157.0,true,0.0030518043793392735,0.0030518043793392735
21000475,2010-12-30 22:00:00,,Arbitrage,Moneyline,104.0,100.0,true,0.009803921568627416,0.009803921568627416
21000475,2010-12-30 22:00:00,,Arbitrage,Moneyline,103.0,100.0,true,0.007389162561576401,0.007389162561576401
21000466,2010-12-29 20:00:00,,Arbitrage,Moneyline,140.0,-130.0,true,0.018115942028985366,0.018115942028985366
20900364,2009-12-16 20:00:00,,Arbitrage,Moneyline,-108.0,110.0,true,0.0045787545787546735,0.0045787545787546735
20900364,2009-12-16 20:00:00,,Arbitrage,Moneyline,-108.0,109.0,true,0.002300331247699683,0.002300331247699683
20900364,2009-12-16 20:00:00,,Arbitrage,Moneyline,-108.0,110.0,true,0.0045787545787546735,0.0045787545787546735
21000410,2010-12-20 19:30:00,,Arbitrage,Moneyline,-290.0,300.0,true,0.0064102564102563875,0.0064102564102563875
20900399,2009-12-20 19:30:00,,Arbitrage,Moneyline,250.0,-245.0,true,0.0041407867494823725,0.0041407867494823725
20900311,2009-12-09 19:30:00,,Arbitrage,Moneyline,-104.0,110.0,true,0.01400560224089642,0.01400560224089642
20900311,2009-12-09 19:30:00,,Arbitrage,Moneyline,-104.0,110.0,true,0.01400560224089642,0.01400560224089642
20900311,2009-12-09 19:30:00,,Arbitrage,Moneyline,-102.0,110.0,true,0.01885902876001888,0.01885902876001888
20900311,2009-12-09 19:30:00,,Arbitrage,Moneyline,-102.0,104.0,true,0.004853426519122461,0.004853426519122461
20900311,2009-12-09 19:30:00,,Arbitrage,Moneyline,-102.0,110.0,true,0.01885902876001888,0.01885902876001888
20900314,2009-12-09 20:30:00,,Arbitrage,Moneyline,-138.0,140.0,true,0.003501400560224077,0.003501400560224077
20900314,2009-12-09 20:30:00,,Arbitrage,Moneyline,140.0,-139.0,true,0.0017433751743374248,0.0017433751743374248
20900300,2009-12-08 19:00:00,,Arbitrage,Moneyline,-142.0,145.0,true,0.0050598751897452665,0.0050598751897452665
20900332,2009-12-12 19:30:00,,Arbitrage,Moneyline,-210.0,220.0,true,0.01008064516129037,0.01008064516129037
20900332,2009-12-12 19:30:00,,Arbitrage,Moneyline,-210.0,220.0,true,0.01008064516129037,0.01008064516129037
41000101,2011-04-16 13:00:00,,Arbitrage,Moneyline,-1075.0,1200.0,true,0.008183306055646433,0.008183306055646433
41000101,2011-04-16 13:00:00,,Arbitrage,Moneyline,-1075.0,1475.0,true,0.021614319486659817,0.021614319486659817
41000101,2011-04-16 13:00:00,,Arbitrage,Moneyline,-1075.0,1100.0,true,0.0017730496453899347,0.0017730496453899347
41000101,2011-04-16 13:00:00,,Arbitrage,Moneyline,-1075.0,1100.0,true,0.0017730496453899347,0.0017730496453899347
41000101,2011-04-16 13:00:00,,Arbitrage,Moneyline,1475.0,-1200.0,true,0.013431013431013383,0.013431013431013383
21600386,2016-12-15 21:00:00,,Arbitrage,Moneyline,140.0,-135.0,true,0.008865248226950229,0.008865248226950229
21600381,2016-12-14 20:30:00,,Arbitrage,Moneyline,-200.0,210.0,true,0.010752688172043001,0.010752688172043001
21600381,2016-12-14 20:30:00,,Arbitrage,Moneyline,-205.0,210.0,true,0.005288207297726055,0.005288207297726055
21600381,2016-12-14 20:30:00,,Arbitrage,Moneyline,210.0,-205.0,true,0.005288207297726055,0.005288207297726055
21600383,2016-12-14 21:30:00,,Arbitrage,Moneyline,-230.0,235.0,true,0.0045228403437358455,0.0045228403437358455
21600372,2016-12-13 21:00:00,,Arbitrage,Moneyline,-118.0,120.0,true,0.00417014178482078,0.00417014178482078
21600339,2016-12-09 19:30:00,,Arbitrage,Moneyline,123.0,-120.0,true,0.006114961271912023,0.006114961271912023
21600339,2016-12-09 19:30:00,,Arbitrage,Moneyline,125.0,-120.0,true,0.010101010101010166,0.010101010101010166
21600339,2016-12-09 19:30:00,,Arbitrage,Moneyline,-120.0,125.0,true,0.010101010101010166,0.010101010101010166
21600330,2016-12-07 22:30:00,,Arbitrage,Moneyline,-160.0,165.0,true,0.007256894049346818,0.007256894049346818
21600330,2016-12-07 22:30:00,,Arbitrage,Moneyline,165.0,-160.0,true,0.007256894049346818,0.007256894049346818
20600308,2006-12-11 22:30:00,,Arbitrage,Moneyline,152.0,-150.0,true,0.0031746031746031633,0.0031746031746031633
21600319,2016-12-06 20:00:00,,Arbitrage,Moneyline,-160.0,165.0,true,0.007256894049346818,0.007256894049346818
41000122,2011-04-19 19:00:00,,Arbitrage,Moneyline,-310.0,550.0,true,0.09005628517823638,0.09005628517823638
41000122,2011-04-19 19:00:00,,Arbitrage,Moneyline,550.0,-300.0,true,0.09615384615384615,0.09615384615384615
41000122,2011-04-19 19:00:00,,Arbitrage,Moneyline,550.0,-290.0,true,0.10256410256410253,0.10256410256410253
41000122,2011-04-19 19:00:00,,Arbitrage,Moneyline,550.0,-290.0,true,0.10256410256410253,0.10256410256410253
41000122,2011-04-19 19:00:00,,Arbitrage,Moneyline,550.0,-290.0,true,0.10256410256410253,0.10256410256410253
41000122,2011-04-19 19:00:00,,Arbitrage,Moneyline,550.0,-300.0,true,0.09615384615384615,0.09615384615384615
41000122,2011-04-19 19:00:00,,Arbitrage,Moneyline,550.0,-290.0,true,0.10256410256410253,0.10256410256410253
21600316,2016-12-06 19:30:00,,Arbitrage,Moneyline,-113.0,120.0,true,0.0149381135296629,0.0149381135296629
21600316,2016-12-06 19:30:00,,Arbitrage,Moneyline,120.0,-115.0,true,0.010570824524312794,0.010570824524312794
21600316,2016-12-06 19:30:00,,Arbitrage,Moneyline,120.0,-110.0,true,0.02164502164502169,0.02164502164502169
21600316,2016-12-06 19:30:00,,Arbitrage,Moneyline,120.0,-115.0,true,0.010570824524312794,0.010570824524312794
21600316,2016-12-06 19:30:00,,Arbitrage,Moneyline,120.0,-115.0,true,0.010570824524312794,0.010570824524312794
21600322,2016-12-07 19:00:00,,Arbitrage,Moneyline,-107.0,110.0,true,0.0069013112491373985,0.0069013112491373985
40600231,2007-05-06 15:30:00,,Arbitrage,Moneyline,-155.0,180.0,true,0.03501400560224077,0.03501400560224077
40600231,2007-05-06 15:30:00,,Arbitrage,Moneyline,-155.0,175.0,true,0.028520499108734332,0.028520499108734332
40600231,2007-05-06 15:30:00,,Arbitrage,Moneyline,180.0,-155.0,true,0.03501400560224077,0.03501400560224077
40600231,2007-05-06 15:30:00,,Arbitrage,Moneyline,175.0,-155.0,true,0.028520499108734332,0.028520499108734332
21600305,2016-12-05 19:30:00,,Arbitrage,Moneyline,115.0,-110.0,true,0.011074197120708673,0.011074197120708673
21300478,2014-01-02 21:00:00,,Arbitrage,Moneyline,-186.0,195.0,true,0.010667298802892078,0.010667298802892078
21300478,2014-01-02 21:00:00,,Arbitrage,Moneyline,-186.0,195.0,true,0.010667298802892078,0.010667298802892078
21300478,2014-01-02 21:00:00,,Arbitrage,Moneyline,185.0,-180.0,true,0.006265664160401085,0.006265664160401085
21300478,2014-01-02 21:00:00,,Arbitrage,Moneyline,185.0,-180.0,true,0.006265664160401085,0.006265664160401085
21300478,2014-01-02 21:00:00,,Arbitrage,Moneyline,-180.0,195.0,true,0.018159806295399594,0.018159806295399594
21300478,2014-01-02 21:00:00,,Arbitrage,Moneyline,-180.0,185.0,true,0.006265664160401085,0.006265664160401085
21300478,2014-01-02 21:00:00,,Arbitrage,Moneyline,-180.0,185.0,true,0.006265664160401085,0.006265664160401085
21300478,2014-01-02 21:00:00,,Arbitrage,Moneyline,-180.0,195.0,true,0.018159806295399594,0.018159806295399594
21300478,2014-01-02 21:00:00,,Arbitrage,Moneyline,195.0,-180.0,true,0.018159806295399594,0.018159806295399594
21300478,2014-01-02 21:00:00,,Arbitrage,Moneyline,185.0,-180.0,true,0.006265664160401085,0.006265664160401085
21300478,2014-01-02 21:00:00,,Arbitrage,Moneyline,185.0,-180.0,true,0.006265664160401085,0.006265664160401085
21300478,2014-01-02 21:00:00,,Arbitrage,Moneyline,-180.0,195.0,true,0.018159806295399594,0.018159806295399594
21300486,2014-01-03 20:30:00,,Arbitrage,Moneyline,-129.0,130.0,true,0.0018986140117713823,0.0018986140117713823
40600211,2007-05-06 13:00:00,,Arbitrage,Moneyline,260.0,-250.0,true,0.007936507936507908,0.007936507936507908
40600211,2007-05-06 13:00:00,,Arbitrage,Moneyline,260.0,-250.0,true,0.007936507936507908,0.007936507936507908
40600213,2007-05-12 17:00:00,,Arbitrage,Moneyline,-201.0,205.0,true,0.00435706116224599,0.00435706116224599
20600343,2006-12-16 19:00:00,,Arbitrage,Moneyline,-109.0,110.0,true,0.0022784233310549906,0.0022784233310549906
41000162,2011-04-19 21:30:00,,Arbitrage,Moneyline,-166.0,167.0,true,0.0014080144180675935,0.0014080144180675935
41000161,2011-04-16 21:30:00,,Arbitrage,Moneyline,193.0,-185.0,true,0.0095802646548111,0.0095802646548111
41000161,2011-04-16 21:30:00,,Arbitrage,Moneyline,-185.0,190.0,true,0.006049606775559546,0.006049606775559546
